,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
119,008,Albania,276,Germany,71," Pearls natural, not permanently mounted or set",3108539.0,162.791,"Germany -  Pearls natural, not permanently mounted or set"
120,008,Albania,300,Greece,25," Salt (sodium chloride) including solution, salt water",3076763.0,40929.724,"Greece -  Salt (sodium chloride) including solution, salt water"
121,008,Albania,040,Austria,62," Mens, boys overcoats of wool or hair, not knit",3061765.0,73.381,"Austria -  Mens, boys overcoats of wool or hair, not knit"
122,008,Albania,040,Austria,78, Lead refined unwrought,3024342.0,1350.29,Austria -  Lead refined unwrought
123,008,Albania,156,China,61," Mens, boys overcoats, etc, of wool or hair, knit",3022933.0,24.547,"China -  Mens, boys overcoats, etc, of wool or hair, knit"
124,008,Albania,250,France,62," Mens, boys overcoats of wool or hair, not knit",2991868.0,74.01,"France -  Mens, boys overcoats of wool or hair, not knit"
125,008,Albania,300,Greece,39, Polyethylene - specific gravity <0.94 in primary form,2978201.0,2128.703,Greece -  Polyethylene - specific gravity <0.94 in primary form
126,008,Albania,840,USA,61," Mens, boys overcoats, etc, of wool or hair, knit",2901477.0,60.501000000000005,"USA -  Mens, boys overcoats, etc, of wool or hair, knit"
127,008,Albania,392,Japan,62," Mens, boys overcoats of wool or hair, not knit",2701644.0,14.51,"Japan -  Mens, boys overcoats of wool or hair, not knit"
128,008,Albania,156,China,64," Waterproof footwear (Wellingtons etc), metal toe cap",2693469.0,51.002,"China -  Waterproof footwear (Wellingtons etc), metal toe cap"
129,008,Albania,703,Slovakia,22, Mineral and aerated waters not sweetened or flavoured,2651958.0,1236.06,Slovakia -  Mineral and aerated waters not sweetened or flavoured
130,008,Albania,380,Italy,70," Glass cullet, waste or scrap, glass in the mass",2626044.0,2284.523,"Italy -  Glass cullet, waste or scrap, glass in the mass"
131,008,Albania,100,Bulgaria,74, Copper mattes,2617154.0,443.969,Bulgaria -  Copper mattes
132,008,Albania,807,North Macedonia,27," Anthracite, not agglomerated",2535052.0,4871.228,"North Macedonia -  Anthracite, not agglomerated"
133,008,Albania,705,Slovenia,78, Lead refined unwrought,2429088.0,1059.1,Slovenia -  Lead refined unwrought
134,008,Albania,616,Poland,62," Mens, boys overcoats of wool or hair, not knit",2401075.0,45.341,"Poland -  Mens, boys overcoats of wool or hair, not knit"
135,008,Albania,250,France,39, Polyethylene - specific gravity <0.94 in primary form,2399470.0,582.253,France -  Polyethylene - specific gravity <0.94 in primary form
136,008,Albania,642,Romania,19," Infant foods of cereals, flour, starch or milk, retai",2393648.0,1190.1660000000002,"Romania -  Infant foods of cereals, flour, starch or milk, retai"
137,008,Albania,826,United Kingdom,76," Aluminium unwrought, not alloyed",2371894.0,1378.528,"United Kingdom -  Aluminium unwrought, not alloyed"
138,008,Albania,499,Montenegro,69," Bricks, blocks and ceramic goods of siliceous earths",2341204.0,65836.69900000001,"Montenegro -  Bricks, blocks and ceramic goods of siliceous earths"
139,008,Albania,191,Croatia,76," Aluminium unwrought, not alloyed",2271002.0,516.279,"Croatia -  Aluminium unwrought, not alloyed"
140,008,Albania,703,Slovakia,64," Waterproof footwear (Wellingtons etc), metal toe cap",2221686.0,80.661,"Slovakia -  Waterproof footwear (Wellingtons etc), metal toe cap"
141,008,Albania,792,TÃ¼rkiye,85, Electric motors of an output < 37.5 watts,2201622.0,297.226,TÃ¼rkiye -  Electric motors of an output < 37.5 watts
142,008,Albania,300,Greece,73, Sheet piling of iron or steel,2200951.0,1196.265,Greece -  Sheet piling of iron or steel
143,008,Albania,380,Italy,68," Stone setts, curbstones, flagstones (except slate)",2173886.0,7731.96,"Italy -  Stone setts, curbstones, flagstones (except slate)"
144,008,Albania,616,Poland,61," Mens, boys overcoats, etc, of wool or hair, knit",2165807.0,52.88,"Poland -  Mens, boys overcoats, etc, of wool or hair, knit"
145,008,Albania,100,Bulgaria,64," Waterproof footwear (Wellingtons etc), metal toe cap",2120737.0,278.99,"Bulgaria -  Waterproof footwear (Wellingtons etc), metal toe cap"
146,008,Albania,792,TÃ¼rkiye,09," Coffee, not roasted, not decaffeinated",2092606.0000000002,757.19,"TÃ¼rkiye -  Coffee, not roasted, not decaffeinated"
147,008,Albania,792,TÃ¼rkiye,61," Mens, boys overcoats, etc, of wool or hair, knit",2040450.0,54.941,"TÃ¼rkiye -  Mens, boys overcoats, etc, of wool or hair, knit"
148,008,Albania,792,TÃ¼rkiye,12, Soya beans,2023849.0,866.984,TÃ¼rkiye -  Soya beans
149,008,Albania,300,Greece,24," Tobacco, unmanufactured, not stemmed or stripped",1982044.0,446.569,"Greece -  Tobacco, unmanufactured, not stemmed or stripped"
150,008,Albania,784,United Arab Emirates,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1957431.0,10277.7,"United Arab Emirates -  Iron ore, concentrate, not iron pyrites,unagglomerate"
151,008,Albania,578,Norway,64," Waterproof footwear (Wellingtons etc), metal toe cap",1947817.0,68.29,"Norway -  Waterproof footwear (Wellingtons etc), metal toe cap"
152,008,Albania,100,Bulgaria,61," Mens, boys overcoats, etc, of wool or hair, knit",1935411.0,189.959,"Bulgaria -  Mens, boys overcoats, etc, of wool or hair, knit"
153,008,Albania,528,Netherlands,84, Nuclear reactors,1921551.0,63.439,Netherlands -  Nuclear reactors
154,008,Albania,276,Germany,94," Seats, aircraft",1914021.0,641.826,"Germany -  Seats, aircraft"
155,008,Albania,470,Malta,27," Anthracite, not agglomerated",1911130.0,3907.7850000000003,"Malta -  Anthracite, not agglomerated"
156,008,Albania,250,France,12, Soya beans,1889387.0,384.674,France -  Soya beans
157,008,Albania,380,Italy,69," Bricks, blocks and ceramic goods of siliceous earths",1812177.0,3357.266,"Italy -  Bricks, blocks and ceramic goods of siliceous earths"
158,008,Albania,250,France,68," Stone setts, curbstones, flagstones (except slate)",1809461.0,4412.697,"France -  Stone setts, curbstones, flagstones (except slate)"
159,008,Albania,203,Czechia,62," Mens, boys overcoats of wool or hair, not knit",1806690.0,45.092999999999996,"Czechia -  Mens, boys overcoats of wool or hair, not knit"
160,008,Albania,578,Norway,61," Mens, boys overcoats, etc, of wool or hair, knit",1798255.0,19.163999999999998,"Norway -  Mens, boys overcoats, etc, of wool or hair, knit"
161,008,Albania,070,Bosnia Herzegovina,41," Bovine skins, whole, raw",1796120.0,473.214,"Bosnia Herzegovina -  Bovine skins, whole, raw"
162,008,Albania,380,Italy,05," Hair, human, unworked, waste of human hair",1754164.0,313.033,"Italy -  Hair, human, unworked, waste of human hair"
163,008,Albania,724,Spain,42," Saddlery and harness, of any material",1684189.0,51.092,"Spain -  Saddlery and harness, of any material"
164,008,Albania,250,France,72," Pig iron, non-alloy, <0.5% phosphorus",1681261.0,1614.012,"France -  Pig iron, non-alloy, <0.5% phosphorus"
165,008,Albania,792,TÃ¼rkiye,62," Mens, boys overcoats of wool or hair, not knit",1668210.0,38.111000000000004,"TÃ¼rkiye -  Mens, boys overcoats of wool or hair, not knit"
166,008,Albania,414,Kuwait,61," Mens, boys overcoats, etc, of wool or hair, knit",1648957.0,24.797,"Kuwait -  Mens, boys overcoats, etc, of wool or hair, knit"
167,008,Albania,040,Austria,07," Potatoes seed, fresh or chilled",1648317.0,1519.448,"Austria -  Potatoes seed, fresh or chilled"
168,008,Albania,470,Malta,03," Ornamental fish, live",1630408.0,99.55,"Malta -  Ornamental fish, live"
169,008,Albania,250,France,73, Sheet piling of iron or steel,1582564.0,704.334,France -  Sheet piling of iron or steel
170,008,Albania,250,France,96," Worked ivory, articles of ivory",1582297.0,61.601,"France -  Worked ivory, articles of ivory"
171,008,Albania,380,Italy,02," Bovine carcasses and half carcasses, fresh or chilled",1559128.0,84.545,"Italy -  Bovine carcasses and half carcasses, fresh or chilled"
172,008,Albania,250,France,65," Hat-forms, etc of felt, not shaped, no formed brim",1541854.0,43.650999999999996,"France -  Hat-forms, etc of felt, not shaped, no formed brim"
173,008,Albania,688,Serbia,62," Mens, boys overcoats of wool or hair, not knit",1536076.0,157.39600000000002,"Serbia -  Mens, boys overcoats of wool or hair, not knit"
174,008,Albania,784,United Arab Emirates,72," Pig iron, non-alloy, <0.5% phosphorus",1511591.0,792.012,"United Arab Emirates -  Pig iron, non-alloy, <0.5% phosphorus"
175,008,Albania,203,Czechia,08," Coconuts, fresh or dried",1488879.0,3226.982,"Czechia -  Coconuts, fresh or dried"
176,008,Albania,300,Greece,87, Pedestrian controlled tractors,1483660.0,698.3679999999999,Greece -  Pedestrian controlled tractors
177,008,Albania,276,Germany,44, Fuel wood,1481560.0,266.942,Germany -  Fuel wood
178,008,Albania,688,Serbia,72," Pig iron, non-alloy, <0.5% phosphorus",1471581.0,2449.919,"Serbia -  Pig iron, non-alloy, <0.5% phosphorus"
179,008,Albania,642,Romania,03," Ornamental fish, live",1469760.0,370.135,"Romania -  Ornamental fish, live"
180,008,Albania,276,Germany,08," Coconuts, fresh or dried",1445878.0,652.105,"Germany -  Coconuts, fresh or dried"
181,008,Albania,688,Serbia,76," Aluminium unwrought, not alloyed",1437891.0,229.507,"Serbia -  Aluminium unwrought, not alloyed"
182,008,Albania,100,Bulgaria,27," Anthracite, not agglomerated",1432821.0,2289.85,"Bulgaria -  Anthracite, not agglomerated"
183,008,Albania,807,North Macedonia,85, Electric motors of an output < 37.5 watts,1413629.0,1165.464,North Macedonia -  Electric motors of an output < 37.5 watts
184,008,Albania,705,Slovenia,64," Waterproof footwear (Wellingtons etc), metal toe cap",1411460.0,59.533,"Slovenia -  Waterproof footwear (Wellingtons etc), metal toe cap"
185,008,Albania,300,Greece,84, Nuclear reactors,1404205.0,400.942,Greece -  Nuclear reactors
186,008,Albania,191,Croatia,07," Potatoes seed, fresh or chilled",1336812.0,1561.375,"Croatia -  Potatoes seed, fresh or chilled"
187,008,Albania,051,Armenia,62," Mens, boys overcoats of wool or hair, not knit",1327980.0,10.919,"Armenia -  Mens, boys overcoats of wool or hair, not knit"
188,008,Albania,056,Belgium,84, Nuclear reactors,1321202.0,30.872,Belgium -  Nuclear reactors
189,008,Albania,380,Italy,82, Spades and shovels,1319246.0,76.57900000000001,Italy -  Spades and shovels
190,008,Albania,300,Greece,36, Propellent powders,1309423.0,2153.885,Greece -  Propellent powders
191,008,Albania,705,Slovenia,07," Potatoes seed, fresh or chilled",1305430.0,1476.384,"Slovenia -  Potatoes seed, fresh or chilled"
192,008,Albania,203,Czechia,07," Potatoes seed, fresh or chilled",1295364.0,1377.2569999999998,"Czechia -  Potatoes seed, fresh or chilled"
193,008,Albania,792,TÃ¼rkiye,26," Iron ore, concentrate, not iron pyrites,unagglomerate",1294928.0,7514.275,"TÃ¼rkiye -  Iron ore, concentrate, not iron pyrites,unagglomerate"
194,008,Albania,380,Italy,30," Glands and other organs, dried, for therapeutic uses",1281811.0,53.495999999999995,"Italy -  Glands and other organs, dried, for therapeutic uses"
195,008,Albania,688,Serbia,63, Electric blankets of textile material,1273796.0,372.871,Serbia -  Electric blankets of textile material
196,008,Albania,250,France,02," Bovine carcasses and half carcasses, fresh or chilled",1230462.0,155.934,"France -  Bovine carcasses and half carcasses, fresh or chilled"
197,008,Albania,528,Netherlands,85, Electric motors of an output < 37.5 watts,1229762.0,13.36,Netherlands -  Electric motors of an output < 37.5 watts
198,008,Albania,616,Poland,72," Pig iron, non-alloy, <0.5% phosphorus",1224822.0,685.2860000000001,"Poland -  Pig iron, non-alloy, <0.5% phosphorus"
199,008,Albania,784,United Arab Emirates,62," Mens, boys overcoats of wool or hair, not knit",1219800.0,11.029,"United Arab Emirates -  Mens, boys overcoats of wool or hair, not knit"
200,008,Albania,250,France,85, Electric motors of an output < 37.5 watts,1219779.0,34.448,France -  Electric motors of an output < 37.5 watts
201,008,Albania,100,Bulgaria,94," Seats, aircraft",1185591.0,567.844,"Bulgaria -  Seats, aircraft"
202,008,Albania,368,Iraq,07," Potatoes seed, fresh or chilled",1176625.0,1918.48,"Iraq -  Potatoes seed, fresh or chilled"
203,008,Albania,056,Belgium,63, Electric blankets of textile material,1148966.0,337.703,Belgium -  Electric blankets of textile material
204,008,Albania,688,Serbia,41," Bovine skins, whole, raw",1145053.0,198.414,"Serbia -  Bovine skins, whole, raw"
205,008,Albania,688,Serbia,73, Sheet piling of iron or steel,1136704.0,435.25399999999996,Serbia -  Sheet piling of iron or steel
206,008,Albania,840,USA,76," Aluminium unwrought, not alloyed",1132462.0,277.278,"USA -  Aluminium unwrought, not alloyed"
207,008,Albania,300,Greece,04, Milk not concentrated nor sweetened < 1% fat,1120949.0,907.959,Greece -  Milk not concentrated nor sweetened < 1% fat
208,008,Albania,250,France,40," Natural rubber latex, including prevulcanised",1072985.0,330.74,"France -  Natural rubber latex, including prevulcanised"
209,008,Albania,807,North Macedonia,96," Worked ivory, articles of ivory",1057210.0,530.364,"North Macedonia -  Worked ivory, articles of ivory"
210,008,Albania,807,North Macedonia,48, Newsprint,1054737.0,438.318,North Macedonia -  Newsprint
211,008,Albania,100,Bulgaria,62," Mens, boys overcoats of wool or hair, not knit",1032614.0,65.696,"Bulgaria -  Mens, boys overcoats of wool or hair, not knit"
212,008,Albania,191,Croatia,03," Ornamental fish, live",1018018.0,112.65299999999999,"Croatia -  Ornamental fish, live"
213,008,Albania,688,Serbia,48, Newsprint,1016420.0,978.319,Serbia -  Newsprint
214,008,Albania,070,Bosnia Herzegovina,08," Coconuts, fresh or dried",1002519.0,3200.252,"Bosnia Herzegovina -  Coconuts, fresh or dried"
215,008,Albania,040,Austria,85, Electric motors of an output < 37.5 watts,1000626.0,24.592,Austria -  Electric motors of an output < 37.5 watts
216,008,Albania,300,Greece,74, Copper mattes,998972.0,161.687,Greece -  Copper mattes
217,008,Albania,036,Australia,72," Pig iron, non-alloy, <0.5% phosphorus",990383.0,498.18,"Australia -  Pig iron, non-alloy, <0.5% phosphorus"
218,008,Albania,376,Israel,64," Waterproof footwear (Wellingtons etc), metal toe cap",976000.0,42.072,"Israel -  Waterproof footwear (Wellingtons etc), metal toe cap"
219,008,Albania,792,TÃ¼rkiye,71," Pearls natural, not permanently mounted or set",975270.0,0.040999999999999995,"TÃ¼rkiye -  Pearls natural, not permanently mounted or set"
220,008,Albania,528,Netherlands,72," Pig iron, non-alloy, <0.5% phosphorus",958916.0,517.246,"Netherlands -  Pig iron, non-alloy, <0.5% phosphorus"
221,008,Albania,688,Serbia,69," Bricks, blocks and ceramic goods of siliceous earths",958436.0,28902.963,"Serbia -  Bricks, blocks and ceramic goods of siliceous earths"
222,008,Albania,688,Serbia,03," Ornamental fish, live",955307.0,249.036,"Serbia -  Ornamental fish, live"
223,008,Albania,688,Serbia,21," Coffee extracts, essences, concentrates, preparations",938731.0,124.407,"Serbia -  Coffee extracts, essences, concentrates, preparations"
224,008,Albania,300,Greece,19," Infant foods of cereals, flour, starch or milk, retai",933130.0,521.669,"Greece -  Infant foods of cereals, flour, starch or milk, retai"
225,008,Albania,807,North Macedonia,22, Mineral and aerated waters not sweetened or flavoured,928312.0,1477.872,North Macedonia -  Mineral and aerated waters not sweetened or flavoured
226,008,Albania,688,Serbia,19," Infant foods of cereals, flour, starch or milk, retai",927623.0,432.253,"Serbia -  Infant foods of cereals, flour, starch or milk, retai"
227,008,Albania,724,Spain,73, Sheet piling of iron or steel,921107.0,576.507,Spain -  Sheet piling of iron or steel
228,008,Albania,300,Greece,64," Waterproof footwear (Wellingtons etc), metal toe cap",912435.0,69.69200000000001,"Greece -  Waterproof footwear (Wellingtons etc), metal toe cap"
229,008,Albania,826,United Kingdom,22, Mineral and aerated waters not sweetened or flavoured,912314.0,10.418,United Kingdom -  Mineral and aerated waters not sweetened or flavoured
230,008,Albania,784,United Arab Emirates,73, Sheet piling of iron or steel,909702.0,309.914,United Arab Emirates -  Sheet piling of iron or steel
231,008,Albania,124,Canada,72," Pig iron, non-alloy, <0.5% phosphorus",908565.0,468.603,"Canada -  Pig iron, non-alloy, <0.5% phosphorus"
232,008,Albania,756,Switzerland,26," Iron ore, concentrate, not iron pyrites,unagglomerate",906015.0,3155.4,"Switzerland -  Iron ore, concentrate, not iron pyrites,unagglomerate"
233,008,Albania,840,USA,94," Seats, aircraft",877596.0,159.678,"USA -  Seats, aircraft"
234,008,Albania,688,Serbia,84, Nuclear reactors,868971.0,192.617,Serbia -  Nuclear reactors
235,008,Albania,642,Romania,73, Sheet piling of iron or steel,868621.0,458.228,Romania -  Sheet piling of iron or steel
236,008,Albania,300,Greece,28, Chlorine,867715.0,5668.545,Greece -  Chlorine
237,008,Albania,348,Hungary,08," Coconuts, fresh or dried",862584.0,1551.073,"Hungary -  Coconuts, fresh or dried"
238,008,Albania,392,Japan,16," Sausages, similar products of meat, meat offal & bloo",852027.0,45.283,"Japan -  Sausages, similar products of meat, meat offal & bloo"
239,008,Albania,250,France,26," Iron ore, concentrate, not iron pyrites,unagglomerate",850215.0,1490.488,"France -  Iron ore, concentrate, not iron pyrites,unagglomerate"
