,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,description,USD,tonne,clean_desc
1618,458,Malaysia,008,Albania,84, Nuclear reactors,229842.0,6.252,Malaysia -  Nuclear reactors
1619,792,TÃ¼rkiye,008,Albania,79," Zinc, not alloyed, unwrought, >99% pure",21094.0,6.225,"TÃ¼rkiye -  Zinc, not alloyed, unwrought, >99% pure"
1620,840,USA,008,Albania,54, Sewing thread of synthetic filaments,6143.0,6.205,USA -  Sewing thread of synthetic filaments
1621,724,Spain,008,Albania,49," Brochures, leaflets and similar, in single sheets",51008.0,6.202,"Spain -  Brochures, leaflets and similar, in single sheets"
1622,100,Bulgaria,008,Albania,07," Potatoes seed, fresh or chilled",9386.0,6.2,"Bulgaria -  Potatoes seed, fresh or chilled"
1623,384,CÃ´te d'Ivoire,008,Albania,09," Coffee, not roasted, not decaffeinated",32601.999999999996,6.169,"CÃ´te d'Ivoire -  Coffee, not roasted, not decaffeinated"
1624,784,United Arab Emirates,008,Albania,64," Waterproof footwear (Wellingtons etc), metal toe cap",17819.0,6.116,"United Arab Emirates -  Waterproof footwear (Wellingtons etc), metal toe cap"
1625,490,"Other Asia, nes",008,Albania,54, Sewing thread of synthetic filaments,50916.0,6.113,"Other Asia, nes -  Sewing thread of synthetic filaments"
1626,840,USA,008,Albania,61," Mens, boys overcoats, etc, of wool or hair, knit",39213.0,6.101999999999999,"USA -  Mens, boys overcoats, etc, of wool or hair, knit"
1627,100,Bulgaria,008,Albania,92," Upright pianos, including auto-players",8726.0,6.0969999999999995,"Bulgaria -  Upright pianos, including auto-players"
1628,300,Greece,008,Albania,57," Carpets of wool or fine animal hair, knotted",27750.0,6.090000000000001,"Greece -  Carpets of wool or fine animal hair, knotted"
1629,191,Croatia,008,Albania,22, Mineral and aerated waters not sweetened or flavoured,9595.0,6.082,Croatia -  Mineral and aerated waters not sweetened or flavoured
1630,344,"China, Hong Kong SAR",008,Albania,39, Polyethylene - specific gravity <0.94 in primary form,54879.0,6.056,"China, Hong Kong SAR -  Polyethylene - specific gravity <0.94 in primary form"
1631,724,Spain,008,Albania,90," Optical fibres, except for telecommunications",320914.0,6.032,"Spain -  Optical fibres, except for telecommunications"
1632,642,Romania,008,Albania,17," Raw sugar, cane",28661.0,6.0280000000000005,"Romania -  Raw sugar, cane"
1633,410,Rep. of Korea,008,Albania,90," Optical fibres, except for telecommunications",1271588.0,6.002,"Rep. of Korea -  Optical fibres, except for telecommunications"
1634,499,Montenegro,008,Albania,69," Bricks, blocks and ceramic goods of siliceous earths",5250.0,6.001,"Montenegro -  Bricks, blocks and ceramic goods of siliceous earths"
1635,344,"China, Hong Kong SAR",008,Albania,64," Waterproof footwear (Wellingtons etc), metal toe cap",55283.0,5.971,"China, Hong Kong SAR -  Waterproof footwear (Wellingtons etc), metal toe cap"
